Error
Epoch,1. Starting from 4|6|7|4 network without change a lower bound 3,10. Starting from 4|6|7|7|4 network without change an upper bound 3,11. Starting from 4|14|6|4 network without change an upper bound 3,2. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,3. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,4. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,5. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,6. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,7. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,8. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,9. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
32650.0,0.0547099021107,0.0520498712734,0.0501015366698,0.368413722724,0.337179576106,0.252863867936,0.152405176231,0.0839276090488,0.0731232027881,0.103065400126,0.0657967433783
32700.0,0.0529734227575,0.051710684941,0.0514542367579,0.355828899099,0.33206810268,0.237207114176,0.150194116245,0.0804544157561,0.0771724397448,0.101346824218,0.066696027203
32750.0,0.0543253932041,0.0512679393733,0.0511955162495,0.359190559026,0.335684749427,0.243339611937,0.150709398311,0.0777396303672,0.0750042862996,0.111224236246,0.0659147621993
32800.0,0.0539315722784,0.0527795912039,0.051188299122,0.349585967491,0.337065057976,0.231016267299,0.151139288664,0.0774650480133,0.0793959158835,0.123470801203,0.0665688293293
32850.0,0.0536765050336,0.052860747135,0.0504943939833,0.346466957479,0.327016997323,0.230130028384,0.150624658682,0.0787793521421,0.0773105509636,0.14633297132,0.067037623609
32900.0,0.0533274027856,0.0520583204377,0.0513978835673,0.352248382583,0.330417862142,0.225928410678,0.154212359013,0.0757538658174,0.0785420363503,0.202195687284,0.0640225894273
32950.0,0.0520683492664,0.0508145486889,0.0502035598395,0.346605133729,0.335471183254,0.221806452853,0.147701325286,0.0770641261271,0.0730830891834,0.231742268976,0.0667743391533
33000.0,0.0549507204258,0.0539450831094,0.0497728283646,0.347910686076,0.329379345837,0.218654089184,0.147372902255,0.0760075289203,0.0786832731928,0.247634676102,0.0665589386105
33050.0,0.0558347105929,0.0506793498193,0.0495108236317,0.347541442969,0.330095387821,0.214554913211,0.146989818164,0.0738529851101,0.0765935232982,0.256213773359,0.06568852382
33100.0,0.053792744115,0.0522608111034,0.0518211422804,0.346983853263,0.329113512845,0.220288079057,0.147490084845,0.0745417750689,0.0735024621431,0.275770976349,0.0643940332464
33150.0,0.0537109836215,0.0512870916818,0.0504990883491,0.348249976621,0.332025794856,0.21960162018,0.144541112756,0.0731060568634,0.0727219291517,0.286375588998,0.0647074155383
33200.0,0.0533908941405,0.0505308129124,0.050979623385,0.349719040576,0.333499948679,0.215713663077,0.142025222851,0.074436034079,0.0734082142701,0.302694176071,0.0641054530027
33250.0,0.0551231802147,0.0540898500055,0.0500329634182,0.345872355484,0.330371852554,0.209072951504,0.145804742887,0.0740167507332,0.0687843952263,0.334628853374,0.0649935946606
33300.0,0.0550827539584,0.0514652258958,0.0503457856529,0.348370484135,0.331542778364,0.210796407211,0.142821258191,0.0737405902055,0.0729903541578,0.347313683081,0.0637661260889
33350.0,0.0562010958675,0.0504595562629,0.0526700277624,0.341730342973,0.324713943988,0.212351928163,0.145048861237,0.0717456641744,0.0744556022138,0.330045408217,0.0647959708556
33400.0,0.053149449446,0.0506764719317,0.0498655697706,0.349479375489,0.328073232634,0.204294980563,0.143049088036,0.0719341830342,0.0766965649962,0.32050296356,0.0641898228553
33450.0,0.0538521153369,0.05073426166,0.0497484051157,0.346918964074,0.324477963078,0.206649766922,0.141824897733,0.0726337292601,0.0732032755565,0.304044934044,0.0641651072121
33500.0,0.054384786456,0.050850424627,0.0491928519181,0.348479945695,0.329883020111,0.204468421144,0.141681969312,0.0739848897653,0.0721861669237,0.293532383686,0.0647591563812
33550.0,0.0525770667997,0.0516572392124,0.0513565936626,0.346678116118,0.328945677543,0.19893896926,0.14299039677,0.0710554431991,0.0741662981973,0.300289990056,0.0635406174103
33600.0,0.0539588427116,0.0511874287548,0.0501621649889,0.341518246442,0.329353605029,0.196976152538,0.141015074193,0.0711830279326,0.0765061626347,0.300094196749,0.0641146702556
33650.0,0.0514451782719,0.0500412230566,0.0511862131826,0.345141389579,0.321854096698,0.198995417943,0.139991171998,0.0723162493852,0.0688093043747,0.298426090803,0.0649675629982
33700.0,0.0529022772298,0.0517058392589,0.0490003528695,0.34779217087,0.325456868251,0.199657498157,0.141031976321,0.0727961672337,0.0725421047314,0.292496358757,0.0656148661107
33750.0,0.0535815934858,0.0507995856674,0.0494737675082,0.345286772157,0.331077079031,0.203268937078,0.140865372948,0.0704781784692,0.072190539027,0.299915244224,0.0622495155486
33800.0,0.0515448259189,0.0513171836392,0.0531472460387,0.345149142925,0.32705418296,0.199122514449,0.140951666366,0.0707115439688,0.0759584021365,0.308420911001,0.0639509102371
33850.0,0.0534840279922,0.0488238167647,0.0497248834146,0.342285714041,0.326915722487,0.194672120706,0.142971860216,0.0699260346583,0.0763735649469,0.318490696271,0.063140289929
33900.0,0.0518654424945,0.0506970116759,0.0493044636599,0.344055185837,0.326306348478,0.194388375824,0.139850207262,0.0710640053582,0.0697950718418,0.326326955244,0.061633198533
33950.0,0.0521597996058,0.0529953189083,0.0504778560195,0.344224239096,0.321395642917,0.199514377988,0.139384131337,0.0711430700347,0.0773593842181,0.316381369318,0.062364538493
34000.0,0.0533400471853,0.0521237410468,0.0500578919469,0.341717306772,0.325406344961,0.191269056899,0.139957057196,0.0701209658173,0.0720337925522,0.316873600545,0.0625392308858
34050.0,0.0527140158291,0.0517512263762,0.0509575981632,0.344050967035,0.324268061245,0.191620224441,0.139508272017,0.069488937246,0.0719805191293,0.303388747563,0.0615838411193
34100.0,0.0534717497874,0.0508425257943,0.0494558956141,0.342783395803,0.326935834211,0.187178285969,0.137705021033,0.070002728165,0.0679479494069,0.299125631202,0.0631231203276
34150.0,0.0525804266444,0.0500808094744,0.0490365036976,0.342170330262,0.326764631021,0.195098859702,0.136577039174,0.0691901748263,0.070510333539,0.301759738554,0.0626525282616
34200.0,0.0520357608627,0.0520558228918,0.0491328819054,0.337498158837,0.324377852053,0.192013246721,0.136534277385,0.0674385898187,0.0737103691554,0.297052070601,0.0625031560384
34250.0,0.0540658840711,0.0520521444479,0.0488631718171,0.336552792707,0.329718883609,0.190490189877,0.13244991644,0.0673490745786,0.0725268351645,0.294481162319,0.0617985731942
34300.0,0.0543819175824,0.0528751761096,0.0492200814358,0.340352075576,0.318819048249,0.194687914477,0.138761437818,0.0694272310542,0.0728201702237,0.289065260254,0.0614517442432
34350.0,0.0530060151053,0.0496330988741,0.0493470656974,0.34268641413,0.327114309848,0.187996379595,0.134396054808,0.0682841275283,0.0740006927843,0.280691917526,0.0626395467216
34400.0,0.0534464655818,0.0501240968108,0.0483013114653,0.328020536481,0.326471410852,0.190240629936,0.135375764658,0.0682084556448,0.0766340261183,0.279713568273,0.0620684150455
34450.0,0.053534353715,0.0507775095141,0.0509303671808,0.335297462485,0.323960745417,0.186037396034,0.134535529981,0.0677498078501,0.0741729757935,0.27919083113,0.0615999470063
34500.0,0.0544829189432,0.0542661485018,0.049781676014,0.3383498024,0.322176704182,0.181703490938,0.133149502279,0.0684289402335,0.0761794558489,0.276128947953,0.0604799733707
34550.0,0.0537041513655,0.0518500608688,0.0497587703296,0.33075779059,0.32368733731,0.184686335421,0.133811122695,0.0679594676276,0.0716915427914,0.279726722122,0.0606408714089
34600.0,0.0559236459309,0.0506064725811,0.0496704530735,0.33865568798,0.321747878139,0.183328629146,0.132984525471,0.0684064490759,0.0672796438031,0.273757764779,0.0621261605582
34650.0,0.0539837359023,0.0503231652842,0.049813281031,0.335211303751,0.326414979431,0.181467211237,0.129891208965,0.0690929652253,0.0746996897481,0.284833704455,0.0590944070426
34700.0,0.0523433657877,0.0500590086895,0.050632997574,0.333704110031,0.321006515061,0.182017531138,0.132965590132,0.0680500007969,0.0706665164608,0.300640559741,0.0619315586616
34750.0,0.0529894998403,0.0528451117538,0.0497224841351,0.331674868753,0.322872815439,0.179422609843,0.131206286497,0.0669927280574,0.0652324195662,0.30904175978,0.0595588606441
34800.0,0.0529460640183,0.0487435944363,0.0501795944205,0.333187751294,0.323782040683,0.179303861766,0.130931858436,0.0663562540982,0.0694610362843,0.319048924423,0.0614290259416
34850.0,0.0530504339218,0.0509725126943,0.0483795529521,0.331467344844,0.325211843672,0.179965588242,0.128018272724,0.0650385102833,0.0725342761604,0.317993797489,0.0628094209812
34900.0,0.0531511245219,0.0497288008997,0.0499247540755,0.32686754559,0.323213643043,0.186175665797,0.128268532591,0.0657664227181,0.0729173654434,0.315107249726,0.0589649551895
34950.0,0.052095150432,0.0510142891073,0.0478596688198,0.33426424118,0.323328423766,0.179347204889,0.134440453751,0.0668042915881,0.0697157409504,0.309275666261,0.059796163292
35000.0,0.0534228622492,0.0511624776263,0.0515118881965,0.329831131298,0.323150312348,0.177706804751,0.132843185023,0.0652515393756,0.0712081896361,0.303170724364,0.0605471778253
35050.0,0.0514397899584,0.0507513988351,0.0501400046922,0.326327940679,0.325324370175,0.180757790586,0.129364798329,0.0652812381431,0.0668155145982,0.302259236881,0.0601978983662
35100.0,0.0528459978155,0.0502343564993,0.0508156397122,0.330007382611,0.324558669941,0.179150475267,0.131115743318,0.0644493480006,0.0688482131695,0.297584009613,0.0591437623411
35150.0,0.0542886300471,0.0502927277131,0.0490028411693,0.324540505551,0.325252851462,0.181253247195,0.12610880706,0.0659039233044,0.0731896432913,0.293108116119,0.0582050434947
35200.0,0.0531091959734,0.0493972709898,0.0500742821874,0.327070342223,0.32249180175,0.177005505716,0.125261041965,0.0658599933887,0.0726930485087,0.290397763078,0.0605490479374
35250.0,0.0527639646062,0.0503655008429,0.0484586679429,0.329082684236,0.321832048752,0.170939629906,0.129715102684,0.0659363766425,0.0714849607624,0.289541022106,0.0594499085973
35300.0,0.0528097323782,0.0517809906895,0.0506260023,0.322659120465,0.320972657325,0.178185903231,0.126991357483,0.0654672344608,0.0684005356121,0.290218595722,0.0606003775159
35350.0,0.0542981290044,0.0482827893316,0.0504005541425,0.325820689676,0.323339798676,0.176521221031,0.128279259408,0.0639611378093,0.0717601799638,0.288617777163,0.0598176394465
35400.0,0.0531943456638,0.0493440005351,0.0495199768613,0.326966302751,0.319841173192,0.17233661715,0.126517729399,0.0653130752676,0.0724339169761,0.299956136968,0.0595486464505
35450.0,0.0531555026659,0.0503672610627,0.0499099433368,0.322290280892,0.322800636336,0.178303097336,0.126358392408,0.0650384482896,0.069686754937,0.31101204787,0.0590562977733
35500.0,0.0520688929777,0.0498198334661,0.0499131026171,0.323006654722,0.321813684319,0.169616360258,0.123542734785,0.0636480608367,0.0701645252793,0.313361107663,0.0599155426194
35550.0,0.0526311375688,0.0511850475684,0.0498001168107,0.314842522408,0.32378994241,0.169663885187,0.123180192489,0.0635205713661,0.0696545696258,0.308980676915,0.0595490972544
35600.0,0.0531345225814,0.0498462039323,0.0501240634494,0.321351967464,0.322969034806,0.179344200301,0.128892112342,0.0654159884918,0.0649585380713,0.307235496161,0.0591368335407
35650.0,0.0528581577913,0.0502418895579,0.0497106257545,0.32500917682,0.317672465045,0.173535432436,0.123987336857,0.0639603521933,0.0697591565318,0.301141078628,0.0597494036422
35700.0,0.0517052613028,0.0510088758478,0.0515151523344,0.321465675411,0.322239486348,0.171573576941,0.126965677616,0.0623118465647,0.0721643238181,0.297205434954,0.0592651741915
35750.0,0.0522161986724,0.0503523032884,0.0492692379038,0.313799700915,0.31986097188,0.169674208943,0.126235969132,0.0624228512183,0.0690301151762,0.285535705028,0.0585994415454
35800.0,0.0528652300321,0.0518293577389,0.050431388786,0.32047061631,0.324314818011,0.170608491449,0.123585768825,0.0637944042022,0.0676961912109,0.288530119449,0.0593851578006
35850.0,0.0515483230588,0.0503078719881,0.0494262105831,0.315186001382,0.321019637519,0.167524460036,0.123523890856,0.0630046343622,0.0647891715721,0.290823696334,0.0578418971574
35900.0,0.0539789255091,0.0497349024209,0.049520703355,0.320943530299,0.322302864603,0.167346311032,0.125221926484,0.0642825926076,0.0726147214366,0.294737122056,0.0575869157998
35950.0,0.0536389026312,0.0497188462781,0.0478430212147,0.319498233073,0.31887812093,0.164579643018,0.121265388283,0.0616202646053,0.0708297463146,0.295804934773,0.0579196770635
36000.0,0.0529830913712,0.0504161952345,0.0495440534526,0.315491617486,0.318036667386,0.165375396139,0.12224576294,0.0631980258885,0.0683450955445,0.291245445004,0.0579020596972
36050.0,0.052671911765,0.0524316251794,0.0491265556863,0.318414899757,0.319268168401,0.164558004025,0.121204737074,0.0639013810478,0.0661953921971,0.313124854926,0.0576669837566
36100.0,0.0518444450746,0.0500534631665,0.0494528079745,0.312543016087,0.321203556039,0.163769371128,0.124158174552,0.0609685765444,0.0707729223634,0.283145430327,0.0577358710539
36150.0,0.0536734087513,0.0494535190241,0.0488383854604,0.314268486106,0.316357575296,0.16063812037,0.12809598827,0.061844005572,0.0707911088484,0.277068561041,0.0592620732187
36200.0,0.0517039608881,0.0582985728589,0.0487911051636,0.313914818273,0.318294343301,0.165321028905,0.123485545272,0.0618249748809,0.0682518926127,0.273240886067,0.0577448499882
36250.0,0.0519037423092,0.0499531164541,0.047924107104,0.315509710651,0.319474766354,0.159725602306,0.119666456591,0.0619542682521,0.0643454618523,0.274601994275,0.0567955668638
36300.0,0.0513860001861,0.0501003154539,0.0495170101756,0.316665356468,0.322790130307,0.160817075191,0.121165840753,0.0617536587733,0.0710686535433,0.274815388443,0.056337773083
36350.0,0.0548032739462,0.0508533372588,0.0500714639566,0.315294156409,0.315140416609,0.161986612857,0.121193587895,0.0622433100938,0.0637109610418,0.270971560648,0.0575686869092
36400.0,0.0514835437905,0.0517537546283,0.049372224319,0.312170428007,0.321353365941,0.160977667973,0.12023166487,0.0619894353495,0.0693780015321,0.270429300075,0.0560828723737
36450.0,0.0525168619022,0.0519695102593,0.0488444528926,0.315561539428,0.318742871195,0.158210530804,0.116502411026,0.0626185992936,0.0692179252811,0.274030941158,0.0574640122384
36500.0,0.0521307710017,0.0500761707908,0.0493740153945,0.31546213654,0.320557714337,0.155609950434,0.120006772729,0.059858000629,0.0704656359099,0.277327224883,0.0573270688595
36550.0,0.0512673729429,0.0510164110107,0.0465363606608,0.309425341166,0.321820538269,0.162126535184,0.117546699238,0.0603310124316,0.0680451319583,0.281791964244,0.0570614651463
36600.0,0.0530820245396,0.0498228663474,0.0477522952523,0.308978304568,0.317727284287,0.152319768726,0.118608120427,0.0601067732412,0.0676557748446,0.273176076675,0.0571394744947
36650.0,0.0522778979272,0.0490955155636,0.047754714154,0.30805313023,0.319719681643,0.158843319405,0.117246055001,0.0612821745827,0.0658704348509,0.271210443528,0.0575354658414
36700.0,0.0537108497362,0.0511780957363,0.0480271285081,0.312177530703,0.321953938391,0.154783169588,0.119498597025,0.062289356629,0.065278727405,0.271340099794,0.0575849858935
36750.0,0.0526458196734,0.0498956759373,0.0486942309992,0.309474704455,0.319370578973,0.155494186577,0.117665679712,0.0619054906906,0.0720202873886,0.270893660278,0.0554395461696
36800.0,0.0509069589386,0.0510077061302,0.049475825755,0.306793829586,0.316057890689,0.157061620688,0.1200943392,0.0599559179213,0.0700148509167,0.267988116472,0.0564377633234
36850.0,0.0515723965782,0.0508204349085,0.050257117809,0.306046429076,0.319971954454,0.149568955871,0.118169189715,0.0601912890119,0.0624839214465,0.266623913399,0.0570315171086
36900.0,0.0529182136873,0.0498643798969,0.0497642035274,0.308176141917,0.321625294475,0.151226359659,0.116320784349,0.0601872134354,0.0727559382906,0.26284466798,0.0567866346591
36950.0,0.0507053745796,0.0488022632151,0.051249566191,0.304986717307,0.320976022698,0.148953518168,0.118745768699,0.0612115708672,0.0692235066507,0.262742412951,0.0571337108741
37000.0,0.0525941799987,0.0494456503945,0.0486558080875,0.309275594954,0.320781949462,0.148604587867,0.116360635361,0.0608889284164,0.0660709414228,0.26011856603,0.0555720725888
37050.0,0.0528921552739,0.0507187630689,0.0505660041626,0.305819870631,0.317522225125,0.150299093087,0.117606720091,0.0584705995066,0.0682667833687,0.254932676598,0.0568006270021
37100.0,0.0524964169802,0.0488167629746,0.0504441649589,0.306818786692,0.318303091292,0.149308468145,0.118267639539,0.060548842326,0.0658591600757,0.25674875642,0.0559276162036
37150.0,0.0521110785579,0.0493294807653,0.0503871063854,0.303974608376,0.316186196937,0.149814864544,0.117083500971,0.0599860988352,0.0655338073175,0.256804888542,0.0561931879153
37200.0,0.0518095329752,0.0491596990854,0.0500512607733,0.302511236166,0.317129204935,0.149901668192,0.116992886424,0.0599986965826,0.0669181103487,0.250618658631,0.0553273746614
37250.0,0.0534536186856,0.0487590593721,0.0491841391078,0.301772108955,0.316715701014,0.148084840717,0.117891547358,0.0597633593934,0.0643166543233,0.252573388435,0.0556621506164
37300.0,0.0533914474773,0.0491123328952,0.0491488021799,0.302950861881,0.318598574527,0.145913593415,0.122876713418,0.0575930305372,0.0622104039242,0.254670973087,0.0561767593348
37350.0,0.0510161895417,0.0520069485838,0.0509603733072,0.297815156023,0.315296314504,0.146374643558,0.113819036793,0.0582645946137,0.0659754768163,0.253418046113,0.0555403223184
37400.0,0.0547185850209,0.050208247789,0.0477989046357,0.297996357183,0.318325290371,0.142712415192,0.115358627606,0.0593014179845,0.0685647727717,0.251134587859,0.0570782784795
37450.0,0.0542177461892,0.0482760144546,0.0481155762633,0.304363795474,0.314914977469,0.147247643937,0.118592169653,0.058888980521,0.0633799626897,0.254662093252,0.0569615366772
37500.0,0.0543341779935,0.0518021489945,0.0511448114998,0.296269260681,0.318280086398,0.147463711403,0.114563170019,0.0581480419687,0.0662627163372,0.252403358887,0.0553768538387
